Anisotropy	Centroid 0	Centroid 1	Centroid 2	Compactness	Database ID	Intensity Variance 0	Intensity Variance 1	Intensity Variance 2	Is Border	Kurtosis Intensity 0	Kurtosis Intensity 1	Kurtosis Intensity 2	Location 0	Location 1	Location 2	Max Intensity 0	Max Intensity 1	Max Intensity 2	Mean Intensity 0	Mean Intensity 1	Mean Intensity 2	Median Intensity 0	Median Intensity 1	Median Intensity 2	Min Intensity 0	Min Intensity 1	Min Intensity 2	PCA1 0	PCA1 1	PCA1 2	PCA2 0	PCA2 1	PCA2 2	PCA3 0	PCA3 1	PCA3 2	Second Moment 0	Second Moment 1	Second Moment 2	Sum Intensity 0	Sum Intensity 1	Sum Intensity 2	Surface	bounding box maximum 0	bounding box maximum 1	bounding box maximum 2	bounding box minimum 0	bounding box minimum 1	bounding box minimum 2	label	volume	
0.7382836060626229	193.8454988764046	1.4007775280898849	5.305056179775287	1.24081668789814	154	43.719060412515596	438.54870055384185	902.1629049325562	true	2.7219461899375474	2.076560438401228	2.073611414780971	842	6	10	57.0	174.0	192.0	12.059775280898807	46.21191011235968	45.026966292135036	11.0	44.0	38.0	2.0	7.0	1.0	0.9844774193235001	0.1413979625222557	-0.10397512700976305	0.10489229523527419	9.718093369739391E-4	0.9944831129722056	0.14071892993630125	-0.9899523583391109	-0.013874832482411838	97304.35453258445	18115.64743370789	16743.272471910062	53666.0	205643.0	200370.0	146.04722620733082	859	16	16	817	0	5	449.0	117.7025	
0.8439770526328247	53.422043127133705	106.59983931396285	6.345766380817582	1.013576401457784	155	272.6712532662426	714.2479440612678	1696.1880130834822	false	8.797910122940003	3.060829147928348	0.5193443140457621	232	463	12	207.0	206.0	244.0	39.490883356923185	54.99600366331016	85.19182416118551	37.0	52.0	83.0	7.0	2.0	1.0	-0.28895898988336705	-0.9573150933980956	0.007107328455869328	0.8760826997294379	-0.2674181987782099	-0.401206443364258	0.38598161277496595	-0.10970560110775252	0.9159600841113236	204077.1602680928	695788.341695094	35648.06444092933	474325.0	660557.0	1023239.0	322.0040498767048	252	495	17	211	430	8	259.0	317.69095000000004	
0.8386361962402364	39.44253815877895	39.60243640203511	3.5074877603916637	1.1765131175462105	156	286.6141299883928	152.47320249807214	1644.0681202164558	false	1.9379460898294067	1.3449522942035412	0.8241903533830399	171	172	7	142.0	91.0	226.0	33.2285686858027	20.76605548622536	53.75146395315462	31.0	18.0	43.0	2.0	1.0	1.0	0.9774459426067439	0.21100123105317603	0.008826651440857272	0.21117697729564122	-0.9761697888274186	-0.049968266338842236	-0.0019270552380138166	0.050705264762916966	-0.998711801564111	636166.9030047038	200070.41723528813	15390.83190937905	346142.0	216320.0	559929.0	324.1642474979162	207	191	10	138	151	4	322.0	275.52965	
0.8201296561973399	149.80526292053722	68.48463155046453	4.502480382429852	0.9012230803040339	157	153.55501795200692	920.3682407331214	1006.1949564236423	false	2.8600917022420873	0.6724108113708471	6.494889442687278	651	297	9	118.0	229.0	240.0	22.710832506539568	73.54974294218572	45.17452872733897	20.0	71.0	40.0	2.0	1.0	1.0	0.9382508651574294	-0.3459449296693196	-0.002723906647619806	-0.345377013014383	-0.9371077232314662	0.05043643465988212	-0.020000822798030206	-0.046381253713405596	-0.9987235585442924	502369.40612428094	183181.31160819033	30288.363578966757	251795.0	815446.0	500850.0	264.2847047057003	679	316	13	622	278	5	4.0	293.25115	
0.6580673264662693	61.46909998427916	114.79690143059264	5.799363307655981	0.8369488357313203	158	184.0547225663542	696.9957706590446	1908.9275876547565	false	1.6921255816516747	2.6924879074941503	0.20259242952212375	267	499	11	125.0	179.0	244.0	29.494576324477613	38.73243200754439	76.20586385788184	27.0	31.0	73.0	2.0	2.0	1.0	0.7729780691640454	-0.6190353431713703	-0.13892497434272888	-0.43898377000151034	-0.36377505212034816	-0.8215600776145947	0.45803728479970424	0.6960337314811269	-0.5529366061075838	330679.5121513936	264926.8706712806	74571.24968558512	375230.0	492754.0	969491.0	281.6306886821985	290	521	18	243	479	6	163.0	336.49690000000004	
0.8472255755560592	3.4729968923118433	136.5436596405895	4.917038238075946	0.9387139070647346	159	170.08811771091402	919.5143524092764	1155.8332306286243	true	53.212163776615284	0.6253446666508053	3.222899707750084	15	593	9	241.0	200.0	246.0	14.62950952573979	55.1174165653268	44.033238751518844	12.0	52.0	37.0	2.0	1.0	1.0	-0.4273617349041067	-0.9040716479187552	-0.004050057927779383	-0.11996033514561986	0.05226490796852903	0.991401985769038	0.8960867511192777	-0.42417311893200843	0.13078875962402073	284902.3845993779	828509.7498142094	79360.24591271378	216546.0	815848.0	651780.0	367.5186040252447	34	628	17	0	552	3	387.0	391.5129	
0.9201280882794844	57.197929557863226	99.69001712878735	8.49657424258644	1.1367358576345579	160	193.92245159432352	602.2158477270987	1412.56996687716	false	1.1654878058768205	0.5359301939998438	0.3822006790444137	248	433	16	106.0	191.0	242.0	31.26967134139888	71.91531955893468	81.67551653998622	29.0	70.0	77.0	5.0	2.0	2.0	0.018708046499852093	-0.9993507295458096	0.03079169291249757	0.9933520029954405	0.015079378286269107	-0.11412453940956832	0.11358612213252942	0.0327220370202982	0.992989154599453	95241.11981586542	779148.3704228691	13954.780751525983	292090.0	671761.0	762931.0	280.85270314104855	263	471	20	232	394	14	261.0	247.06945000000002	
0.6209004559864558	93.95016013763863	73.46096810481728	5.000132345156141	0.844688194192429	161	188.55171679719083	504.01844227692675	994.4851936152537	false	4.200688148244179	1.752596931096528	2.468026328498978	408	319	10	137.0	174.0	220.0	22.91946797247266	49.65160137638907	49.955267337217066	20.0	47.0	46.0	2.0	1.0	1.0	0.9999786149238866	0.006539854183523021	1.4709183837273026E-6	0.006539853978859538	-0.9999786087093336	1.1150641548473317E-4	2.200122616682098E-6	-1.114944113201063E-4	-0.9999999937820779	640555.8209237696	398880.49363751337	39930.99947061941	346359.0	750335.0	754924.0	337.63234535232186	436	341	14	379	296	6	23.0	399.7124	
0.9128675727578472	69.05467005076125	148.6308121827409	5.036084749503427	1.395290403011765	162	182.98918317423733	480.481849978292	2168.2877328270347	false	4.743961695007645	2.3672175797605184	0.8857270580586936	300	646	10	150.0	165.0	252.0	24.999779298168136	41.581328625027574	85.36768925182155	22.0	38.0	78.0	2.0	2.0	1.0	0.9944027498549987	-0.08998567252249948	-0.05536921366147796	-0.10085812197921935	-0.9645871120722831	-0.2437198031651876	-0.03147713950856763	0.24794007736694443	-0.9682638626550265	219532.01035532425	29225.14700507455	5327.70028691236	113274.0	188405.0	386801.0	167.21850858442485	335	659	13	272	635	8	253.0	119.84495000000001	
0.5881919567169944	288.7922931887814	4.387020975724704	5.507973917825425	0.8623152067579385	163	305.73655860339966	825.7251409736165	909.7608861348277	true	1.4837041031190417	0.8961730368944032	5.636756098814727	1255	19	11	130.0	196.0	241.0	32.475999685756676	63.09725822924091	43.171969518422955	29.0	60.0	37.0	2.0	1.0	1.0	0.9105590705006503	-0.41329272378264886	-0.008444145741918417	-0.4133490167262191	-0.91054902897833	-0.006561722189206163	-0.004976896669573255	0.009465214997001923	-0.9999428184674366	369961.2111383405	253739.28624086623	48752.881294682054	413387.0	803165.0	549536.0	290.3260515574366	1281	41	17	1232	0	5	110.0	336.68205	
0.6976596182545514	85.53393278512766	79.53521153617005	5.000178762960304	0.994019887956465	164	264.2224287643439	572.8223547875823	1070.2885767698533	false	1.3596775246791082	2.1068764254583265	1.986917156692361	371	345	10	126.0	180.0	219.0	38.308544869502875	48.707186271003906	53.98998927422118	36.0	45.0	51.0	3.0	3.0	1.0	0.9757109941701392	-0.1772601246244241	-0.12871248608294503	-0.190603785005964	-0.976562480762091	-0.09997958946300485	-0.10797339022610589	0.12208427165660746	-0.9866291996576814	242172.3400786699	108976.2556500958	22862.49946371152	321447.0	408702.0	453030.0	220.61471227183938	395	360	14	346	329	6	302.0	221.94195000000002	
0.7398161821117305	52.348923915934954	117.98177041766401	4.3200984304336245	1.196939629753607	165	268.53910104906157	311.32317874996625	1807.9779823355389	false	0.9840442504772202	3.016667821438926	1.3133321245453726	227	512	8	117.0	159.0	249.0	32.51197126895401	29.78744346900666	57.77414205905624	30.0	27.0	50.0	2.0	1.0	1.0	0.21260970691625344	-0.9726048457585478	-0.09400492823238789	0.92551999299759	0.16959014081795076	0.33860290415040545	-0.3133845163480895	-0.1589937047317888	0.9362217401710637	94551.19649774104	236848.7962423641	20024.86625432285	244425.0	223942.0	434346.0	238.0127620100975	243	537	13	210	487	5	257.0	198.8511	
0.8643168416125201	98.8246728243938	158.3030669931004	5.637769864233241	1.0125737467020952	166	120.95169913106187	435.4386781342016	1722.8613128615025	false	2.1888881204259083	1.8319978423303742	1.6169490894748546	429	688	11	98.0	159.0	242.0	19.010460716670334	45.03872690852411	65.21544624972285	17.0	41.0	57.0	2.0	4.0	1.0	0.9721666284894196	-0.23423927499464572	-0.004899847089189724	-0.22821570248526205	-0.9420211449453527	-0.24599543819958336	0.053006033530844925	0.24026677782379613	-0.969258601139808	449958.9221221926	99191.72292899174	23177.881816158635	170828.0	404718.0	586026.0	240.66822434403002	459	706	15	402	674	7	39.0	237.67970000000003	
0.8127201199725183	11.780600243270413	49.325457718546616	5.210508223597183	0.8323722489925125	167	425.6519616465969	462.7330715470752	1663.6771011356018	false	0.7954267475401302	0.7002036366792312	0.8095393739197303	51	214	10	151.0	151.0	235.0	44.64286847532971	39.82606166375918	56.53752181500543	41.0	37.0	49.0	2.0	1.0	1.0	0.5058739406013617	-0.8624738603313207	0.01517881634514288	0.8622292302015561	0.505052862722615	-0.038501434281380656	0.02554037600509973	0.03256449141136991	0.9991432545399269	541397.1829879973	1034265.0815802006	92811.6440319441	844152.0	753071.0	1069068.0	416.30519534647465	77	246	17	26	184	4	380.0	500.14305	
0.6097291919195904	18.94450713406257	144.97551169696573	6.364271746215696	0.8637285464918236	168	244.05131836447046	1178.2025183559117	2055.0260983766666	false	1.751864481920813	0.6977891223910153	3.132489298313966	82	630	12	111.0	202.0	255.0	27.368363873396614	56.51654957630189	51.91127688853455	24.0	49.0	39.0	2.0	2.0	1.0	0.15557008658087232	0.9486093467706432	-0.275568966650081	-0.22123263899250825	-0.23842104812665646	-0.9456275816909093	0.9627326044160084	-0.20807621447335153	-0.17277216605926252	123723.68530890078	464870.6554776602	133731.29050481613	377875.0	780324.0	716739.0	315.4294760953635	96	656	21	69	605	4	388.0	365.19515	
0.7320813275561197	268.23361870973747	90.26992157594991	6.360984035104124	1.0128263673248212	169	347.3279775994066	563.4678775652369	1516.9628812530984	false	1.1008925137101535	2.3915645329194994	1.712235070991758	1166	392	12	128.0	200.0	250.0	40.97563252730841	46.103631780412265	69.01540472411503	38.0	42.0	64.0	3.0	1.0	1.0	0.21102384948700167	-0.9253790661662766	-0.3148690503192037	0.9685178704100768	0.24146632854532502	-0.06055697214335506	0.13206842788500642	-0.2921773366982304	0.9472013166565553	152453.8640817834	367108.18145271315	51514.010456539145	438890.0	493816.0	739224.0	286.93973618000746	1184	422	18	1148	367	7	436.0	283.30595	
0.8476102646132	72.72777972197922	103.20272382618846	6.026489744337522	1.0601040080219795	170	115.59697914270575	884.7608647186443	1240.6222149943155	false	2.2977028011266776	0.7437655599424091	3.4917675903031102	316	448	12	102.0	197.0	237.0	22.306989404101813	59.40672693691035	58.08360066102853	20.0	54.0	53.0	2.0	2.0	1.0	0.9206578682274756	-0.36391342681672173	-0.14126608741432098	-0.3876018785402671	-0.809151782144088	-0.4416312683734051	0.04640984187536075	0.4613463029390797	-0.8860054826814261	490142.66473412665	157857.93599300267	37447.063089335716	229472.0	611117.0	597506.0	288.44491866230965	346	470	17	288	432	7	246.0	272.09115	
0.8321572420012282	273.3405052648139	42.585116297343944	4.112171931478859	0.9155987496600875	171	218.76266228476354	757.9094669113201	1117.3335387201653	false	39.26301032596071	0.4065413773367017	0.7732953616692502	1188	185	8	240.0	167.0	205.0	19.27078422127951	50.68371837183855	45.44240138299467	16.0	48.0	38.0	2.0	1.0	1.0	0.9973630677730636	-0.06864126412807414	-0.02356454754930582	-0.06982415923652147	-0.996112423427268	-0.053708720714312465	-0.01978630408177403	0.055212469178212605	-0.9982785610329556	728813.6402223839	147232.27903426337	46724.24913562773	245240.0	645001.0	578300.0	308.19301125220954	1222	203	14	1158	171	3	118.0	336.6027	
0.5218728346061033	176.5800708250499	47.49997266401591	4.141463717693833	1.0438708121620888	172	576.437618217006	549.5900871643524	1333.1454316075728	false	8.371690196579637	3.8885902481432395	2.698811695355188	767	206	8	243.0	202.0	238.0	38.460611332006664	44.43836978131257	55.81423956262439	33.0	40.0	51.0	2.0	1.0	1.0	0.9221151762542681	-0.3584504171426371	0.14566022165241183	-0.34568677418249655	-0.9323460985277714	-0.10597833134817178	0.17379371644814934	0.047371415540523085	-0.9836420553803235	183257.2385201154	153117.4947564604	19362.38711481124	309531.0	357640.0	449193.0	222.208362236619	789	225	12	742	186	5	54.0	212.86960000000002	
0.7170238421387762	161.97974416944342	142.09391242265576	4.99625178486434	0.9675795379245785	173	319.20729241380815	857.062318904486	1911.5560883125718	false	3.27982551545982	1.9032424510248096	1.4950144151181273	704	617	9	154.0	193.0	255.0	26.85982865302255	52.49369347929613	67.48810090433146	23.0	45.0	63.0	2.0	2.0	1.0	0.8802254262899818	0.46264006151113585	0.10567578907958253	-0.012953046155085813	0.24602319410330117	-0.9691773865286549	0.4743789808875645	-0.8517257548343726	-0.22254846897674674	208357.44847810446	102618.30851975373	37997.26386244671	225730.0	441157.0	567170.0	215.0791916511953	725	634	16	682	601	5	199.0	222.28580000000002	
0.6348206346588219	38.74353991075845	170.95701206412164	4.633614278631646	1.1070702152638705	174	161.21286994431432	454.18540635998994	1373.970210620189	false	2.1446525690246205	1.4445119742620096	3.0054957699951763	168	743	9	93.0	153.0	239.0	19.839365394149862	40.00694100148715	47.55296645182672	17.0	37.0	40.0	2.0	2.0	1.0	0.9390263147571574	-0.30465782493663957	-0.15941514952622327	-0.3132616193852211	-0.9491498248117024	-0.03133317539068687	-0.14176296418226125	0.07936132411187831	-0.9867142657433653	112899.1172830925	57093.667730955436	18542.445711452474	120048.0	242082.0	287743.0	177.18542552925646	190	758	14	151	729	5	452.0	160.04895000000002	
0.638761873749411	294.3828784119107	36.45870967741936	4.25434243176179	3.111462768930027	175	173.04965248200696	1142.0502944335394	272.5475229312493	true	1.534287392525091	-0.46805102235422913	1.3019655267395325	1279	158	8	78.0	161.0	83.0	22.990074441687327	58.861042183622786	19.047146401985128	20.0	51.0	14.0	2.0	6.0	1.0	0.0038395851087665986	0.36347123125859643	-0.931597510534218	0.008373220171786037	-0.9315834044428836	-0.3634312173583357	0.9999575724850267	0.00640504597696079	0.006620318412711375	96.08635235732172	1664.428387096774	1014.3598014888353	9265.0	23721.0	7676.0	33.16617066599429	1281	168	13	1278	150	4	117.0	10.65935	
0.7933121478224031	128.03866809717226	146.23619970879	4.386619664342091	0.9392949524342665	176	138.8811380501916	451.82981173776955	2311.7404607774774	false	2.728197074130593	2.584266236720949	1.664321841902158	556	635	8	117.0	190.0	255.0	17.27764579661288	46.67614376580563	71.4062380259048	15.0	44.0	64.0	2.0	6.0	2.0	0.8504843325339764	-0.5259761532043511	0.005048403172281362	-0.5241593186735045	-0.8466661914758286	0.09172441801147112	-0.04397054425367152	-0.08065634799672568	-0.9957716328385073	565128.8297892471	349090.2662763445	33797.007586788386	225456.0	609077.0	931780.0	324.193942617625	586	660	13	528	614	5	44.0	345.14605	
0.5982107187339117	160.0900332866148	190.44080588647458	4.661615276804485	1.0822772246515175	177	152.44187841337188	632.4372378786147	1397.8361801100154	true	1.641160162162044	0.32262766397342446	0.5218211380384958	696	828	9	76.0	163.0	207.0	15.67817098808735	47.02540294323698	49.90014015417016	13.0	45.0	44.0	2.0	1.0	1.0	0.9146780113372391	-0.3878755246678789	0.11365171771588475	0.13300425336663052	0.023320046694622513	-0.9908410790881381	-0.3816726400497403	-0.9214167096302184	-0.07291942849257009	95720.97171163405	47104.44388226985	23082.319814295664	89491.0	268421.0	284830.0	163.39853563532233	713	837	14	675	813	4	241.0	150.97660000000002	
0.7828256244648402	279.9900567167321	108.08062598466577	6.479203865140207	1.073637763409961	178	175.62016678743885	592.34394408115	1518.8575306332991	false	0.9396606226787898	0.5997546575820363	1.451409804256794	1217	469	12	120.0	181.0	241.0	34.20827644155048	60.18748030669073	67.81430522004027	32.0	58.0	60.0	2.0	2.0	1.0	0.8093483758537818	-0.5551961183721063	-0.19160500162415303	-0.5547411210787186	-0.8297756319801961	0.06111210318907988	-0.19291836378938082	0.05683019194418195	-0.9795676771905123	312758.71204078937	219757.7420396933	26676.764730595656	325697.0	573045.0	645660.0	270.374681096524	1243	494	18	1191	448	8	338.0	251.83045	
0.7465488631725524	37.89479820627812	49.241345291479874	4.727042308442186	1.319521561715815	179	480.40725886785617	261.5800125103068	1759.0791805429315	false	0.1336750181544093	0.5767744764860145	0.3815309113429586	164	214	9	153.0	99.0	241.0	54.2388379801131	26.304542795866375	70.75219341002067	52.0	23.0	67.0	6.0	1.0	3.0	-0.49703264210624354	-0.8661011135952078	-0.053173430489559276	0.8630896933355658	-0.48711448088748593	-0.1334003889335942	0.08963667741949134	-0.11219778758449854	0.9896347419741983	69445.17659192784	111639.19964125454	8925.7184636382	278191.0	134916.0	362888.0	179.00900008156896	185	235	13	146	193	6	362.0	135.66205	
0.5889518354375742	292.6621099666766	28.989023023326176	4.629733414116946	1.0320814732693717	180	60.100873702914605	631.7800951918035	1553.0339598376247	true	3.5989362298828	0.6706920475640614	3.5826275386823196	1272	126	9	88.0	186.0	236.0	14.209633444410883	47.933050590730716	49.533323235384024	13.0	45.0	39.0	2.0	1.0	1.0	0.06699172010556594	-0.9968622032190553	-0.04216464431900945	0.4816629709929364	-0.004698041323309578	0.8763439454814429	0.8737922475117043	0.07901693616545481	-0.47983688060367885	53107.40568766882	134502.35303695887	26879.26666161764	93812.0	316454.0	327019.0	180.22505989857018	1281	145	16	1258	104	4	115.0	174.62290000000002	
0.7164122270218836	128.97617908283485	156.3520572775068	4.83029726300527	0.9620691273343628	181	304.78478070328197	966.5527889529974	1775.2882665957397	false	3.1114931488446773	3.0784920107262446	1.0340497124322177	560	679	9	140.0	234.0	237.0	24.182254848649016	51.97652709806275	55.808047852090574	21.0	47.0	47.0	2.0	1.0	1.0	0.9884463691570889	-0.10087017718643768	0.11313258882631667	-0.12649108099979287	-0.13772895910181526	0.9823597814712461	-0.08350917151829253	-0.9853202226581504	-0.1488968673049277	398199.87439187645	109301.65173825806	58356.963249954	266827.0	573509.0	615786.0	280.7792013641447	587	697	17	536	665	3	142.0	291.8493	
