Anisotropy	Centroid 0	Centroid 1	Centroid 2	Compactness	Database ID	Image_Name	Intensity Variance 0	Intensity Variance 1	Intensity Variance 2	Intensity Variance 3	Is Border	Kurtosis Intensity 0	Kurtosis Intensity 1	Kurtosis Intensity 2	Kurtosis Intensity 3	Location 0	Location 1	Location 2	Max Intensity 0	Max Intensity 1	Max Intensity 2	Max Intensity 3	Mean Intensity 0	Mean Intensity 1	Mean Intensity 2	Mean Intensity 3	Median Intensity 0	Median Intensity 1	Median Intensity 2	Median Intensity 3	Min Intensity 0	Min Intensity 1	Min Intensity 2	Min Intensity 3	PCA1 0	PCA1 1	PCA1 2	PCA2 0	PCA2 1	PCA2 2	PCA3 0	PCA3 1	PCA3 2	Second Moment 0	Second Moment 1	Second Moment 2	Sum Intensity 0	Sum Intensity 1	Sum Intensity 2	Sum Intensity 3	Surface	bounding box maximum 0	bounding box maximum 1	bounding box maximum 2	bounding box minimum 0	bounding box minimum 1	bounding box minimum 2	label	volume	
0.41742456332158717	23.89238633891667	207.75537089406114	4.852621274744389	0.8637718127645061	113	Tcf_Het_d2.ids	146960.59297618343	251475.38690366785	381595.42156655085	63829.70976176662	false	2.811398364140042	0.8447946169642981	0.028231971952082713	12.974345558348737	99	865	9	4095.0	3613.0	4095.0	3526.0	939.3351098542623	1023.1268762236017	1534.4157058951646	468.724603001956	909.0	933.0	1493.0	430.0	37.0	37.0	0.0	0.0	0.3830545514443307	-0.9171997113408862	-0.10960793827993433	0.9236711030867517	0.3790354698686515	0.05624771910001273	0.010045095334845877	0.12278763006771358	-0.9923821310171139	597664.805364366	643763.424877124	91846.20730911489	1.7272494E7	1.8813257E7	2.8214836E7	8618908.0	457.4314394816756	128	894	15	73	838	3	150.0	529.5744	
0.614899502981133	125.6262593299787	115.17251865995496	4.619481571486434	0.8107006608899439	114	Tcf_Het_d2.ids	186803.72071283704	490577.5816551527	382879.1937859534	99352.73756049229	false	5.53001850374527	2.624509405994001	0.25898842765252983	8.210424118159112	523	479	9	4095.0	4095.0	4095.0	3894.0	897.8351559335802	1162.740612162218	1530.0671758375088	564.2263495920776	837.0	992.0	1485.0	507.0	1.0	48.0	22.0	0.0	0.9971450243546678	-0.057974888149495064	-0.04838091306271978	-0.06381943448494574	-0.9895094558388352	-0.12960754834327387	-0.04035938783914629	0.13232516446083026	-0.9903843550176183	692054.423607022	321921.6944280528	103281.54110976106	1.5517285E7	2.0095646E7	2.6444151E7	9751524.0	403.5265782382339	554	499	16	498	459	3	94.0	497.7504	
0.6513327686609358	117.20163811115751	234.4945256999583	4.3858127872962775	0.8785101168826691	115	Tcf_Het_d2.ids	187320.7951137101	469236.56012889167	282716.983496429	144476.23727176007	false	5.313775705762695	4.400297318439503	0.21162443457653923	9.254681308543606	488	977	8	4095.0	4095.0	3892.0	4095.0	1005.0518178019385	1215.6551748154757	1394.7595765426852	701.5662348516794	954.0	1063.0	1357.0	641.0	51.0	55.0	36.0	2.0	0.9352614983875094	-0.35369108810242567	0.013731126351212819	-0.32859212625176776	-0.8820058652959862	-0.33777635818514756	0.1315794216406695	0.3113972828725407	-0.941126233839173	510042.3994651091	273089.37716674135	72253.08012954467	1.4430534E7	1.7454377E7	2.0025958E7	1.0073088E7	363.2730698361993	516	999	14	462	957	2	141.0	413.5104	
0.5867231694779682	221.29668492052852	76.25245892881003	3.5712902364097854	0.846793722870117	116	Tcf_Het_d2.ids	195043.502612792	582356.6990530635	300835.78417437384	93956.1680820989	false	12.788410002095	1.1395435634709257	0.1739307463588915	8.993381189248044	922	317	7	4095.0	4095.0	3969.0	3565.0	759.4490450113448	1472.1011085881837	1288.0277814879164	504.42653933485406	679.0	1364.0	1236.0	441.0	24.0	60.0	52.0	0.0	0.3846130960516915	-0.923077708749673	-5.567360113720582E-4	0.9179465367192206	0.3825384895595932	-0.1050640744053539	-0.09719527802687292	-0.03989796504734275	-0.9944652986979284	406487.67099772405	549661.4619259986	49318.29534526517	1.137199E7	2.2043242E7	1.9286928E7	7553283.0	365.1808091402054	945	345	12	898	290	2	29.0	431.2512	
0.4534842472651791	128.56391275290116	230.90343277234265	7.082356157725286	0.8122574596420582	117	Tcf_Het_d2.ids	240740.5955179131	415321.1006989131	226763.8452344939	90204.59774302246	false	9.183485095573946	3.1420696246350333	-0.04373734058338563	1.2408938996656427	535	962	14	4095.0	4095.0	3265.0	2109.0	746.2693359256784	915.8623853211097	776.1441764383973	479.79445895859595	671.0	711.0	712.0	426.0	0.0	14.0	0.0	0.0	0.9838542901214102	-0.12545998764804075	-0.12763435003575424	0.0823511977633628	0.9505241100245019	-0.29953663630525784	-0.15889938966728437	-0.28418956307627213	-0.9455090037656343	491777.2167446403	306867.86353484786	118690.23245640627	1.2282847E7	1.5074179E7	1.2774557E7	7896937.0	385.0256312135607	561	982	21	507	942	6	135.0	474.0192	
0.6350279913557522	157.52159307835015	6.435668474902135	4.6920964087069885	0.8672967618459642	118	Tcf_Het_d2.ids	135561.18721782867	525077.4049620862	437669.7649962985	197210.71063812013	true	4.588886955650306	1.7535908525911421	-0.01309941657235525	2.4016748758719486	656	26	9	4095.0	4095.0	4095.0	4095.0	933.5241365103385	1424.0688045045563	1365.2055208404906	834.3276797363285	892.0	1232.0	1300.0	743.0	60.0	214.0	0.0	22.0	-0.3407235814927758	0.9392848007501864	0.04063870192831364	0.9380100176818416	0.3367014350649192	0.08227606185115682	-0.06359754510393516	-0.06615290397939207	0.9957806714090439	322690.9926690829	537330.0281974867	61370.72059328529	1.3594912E7	2.0738714E7	1.9881488E7	1.2150314E7	363.75675099156797	678	53	15	633	0	4	54.0	419.4144	
0.5810414923912978	104.10289873025677	164.56678847940515	8.272220501703323	0.9257635909344588	119	Tcf_Het_d2.ids	62937.197082353996	140273.75031634787	235985.56167604998	50631.32977932325	false	0.9212949968333404	3.129640488734514	0.7994825335064988	25.010810591573733	433	685	16	1909.0	3664.0	3616.0	3395.0	385.2244502942298	738.7337410963386	732.5481573242175	264.61636729635234	341.0	690.0	638.0	221.0	0.0	0.0	0.0	0.0	-0.2393905506758029	0.9701268273173975	-0.03932051838692283	0.9651215881126374	0.23334418869619858	-0.11870471667399676	0.10598341571244467	0.06636586864340203	0.9921507380802222	293719.6477980792	438332.666608863	44494.745432022035	4975559.0	9541485.0	9461592.0	3417785.0	344.3662811666727	458	711	22	414	658	12	68.0	371.9808	
0.7076846849213314	63.19799285779685	117.1148576137718	8.664865854775153	0.9349462897178471	120	Tcf_Het_d2.ids	80012.7100413461	258011.38331112993	220128.00261672796	56195.53810858765	false	1.052150541766503	1.3933414475709132	1.1572062447468854	8.995723673432593	263	487	17	2410.0	3416.0	3164.0	2850.0	457.14009706071096	902.1215090193419	695.2247046974306	294.52724109515157	409.0	771.0	605.0	240.0	0.0	35.0	0.0	0.0	0.9593982782268452	0.28106065518971207	-0.023661188467503567	0.2782140899212967	-0.9567951082599153	-0.08449876318125367	-0.04638818712376682	0.07448509189244985	-0.9961426138767199	420085.3633476776	221963.75668162198	25801.81805695512	4992427.0	9852069.0	7592549.0	3216532.0	294.0637947842479	290	508	21	237	469	14	16.0	314.52479999999997	
0.5355625534537037	14.053865480240724	193.03589112797678	7.275287882753203	0.8457613863606349	121	Tcf_Het_d2.ids	123322.7026495606	189886.6382194837	277820.5161539831	31351.75989778591	false	8.205337505789	4.6468422688640905	0.14854187614337322	1.8670170510235744	58	804	14	4095.0	3640.0	3341.0	1464.0	559.2242214080344	781.67704789323	814.7389426852168	262.5887856582157	499.0	680.0	739.0	229.0	0.0	21.0	0.0	0.0	0.9333002286187305	0.35849360359232996	-0.02080911924159059	0.34428852961078427	-0.9097785363104897	-0.2318801915800207	-0.10205925552672625	0.20924949474760562	-0.9725217515866688	465425.27678094676	279398.0981784775	103465.9524666327	8547183.0	1.1947152E7	1.245247E7	4013407.0	372.28657043911517	84	826	21	32	786	7	161.0	440.1792	
0.46894038197099486	122.60124329249733	226.69208869089806	4.617444568188747	0.9349760630372644	122	Tcf_Het_d2.ids	293465.4465032483	397025.00762364	347856.9255850417	153032.89149891175	false	12.229384903992397	2.079027491788073	1.1317075578842761E-4	6.783705883624734	510	944	9	4095.0	4095.0	4032.0	4095.0	903.6230636833118	1297.6120279437005	1409.7995342715335	680.9874455806303	806.0	1153.0	1380.0	610.0	14.0	261.0	0.0	0.0	0.9459847212666734	-0.2724698725256669	-0.17570735811530835	-0.3038690741989634	-0.9340786264006143	-0.18751188081560716	-0.11303314945395158	0.23077540654798626	-0.9664192769482263	211538.74305152774	147864.0458762846	45371.52860180163	8925085.0	1.2816514E7	1.392459E7	6726113.0	265.96104694902897	532	963	15	491	926	4	134.0	284.4576	
0.6235465961735907	176.18744579321896	5.664281289242366	8.508790288823771	0.9699774977985977	123	Tcf_Het_d2.ids	176842.23147258715	349214.04743607587	207329.1744681545	148622.78596405135	true	0.464281557336399	0.7346589474347023	0.4653209408322647	2.8141983850134595	734	23	17	3672.0	4095.0	3499.0	3813.0	826.395060694884	1231.8231896191312	815.4704897447147	758.3336123901432	767.0	1123.0	746.0	700.0	21.0	145.0	0.0	19.0	0.8756387177580556	0.48255043575349127	-0.020047765889097086	0.48147012165664377	-0.8754382496757246	-0.042360275691271244	-0.03799155057332081	0.027439897208614956	-0.9989012434301079	469514.8290464601	380295.8360619517	20376.154039347406	9871289.0	1.4714128E7	9740795.0	9058295.0	333.6877788826823	763	48	20	707	0	14	50.0	344.01599999999996	
0.5958429409479925	224.9192025723475	82.51917684887445	8.326205787781344	1.4209854511586366	124	Tcf_Het_d2.ids	90553.30522639892	546976.988649281	242005.3885479243	52206.71083081083	false	17.668813734954675	2.380629703544872	1.1794562458833466	6.704560508217905	937	343	16	4095.0	4095.0	3141.0	2047.0	418.8144694533734	1194.9903536977606	771.8289389067359	311.9491961414812	361.0	955.0	674.0	266.0	0.0	167.0	0.0	0.0	0.8423644242006241	-0.5341344579271419	0.0715720454928429	-0.5294318881038284	-0.845017617108927	-0.07514720643088665	0.10061835170567451	0.025408810094710348	-0.9946005930370262	35553.365093247194	27427.444553054545	5607.628456591589	1302513.0	3716420.0	2400388.0	970162.0	127.27482488937676	953	358	20	922	330	14	33.0	89.568	
0.5684469256457925	229.61932450331108	236.64156953642362	6.0123344370860385	0.9778569286664834	125	Tcf_Het_d2.ids	184750.27788515826	489095.8474860514	326323.9951335829	51193.95185722037	false	10.631969469570556	2.750775617817821	-0.1892228025460705	3.645870596963575	956	986	12	4095.0	4095.0	3676.0	2073.0	638.3788079470035	1118.5576986754766	957.4172185429995	374.21846026489595	576.0	930.0	887.0	331.0	0.0	29.0	0.0	0.0	0.21060221235865717	0.9720622350513816	-0.10364226616854678	-0.33413328121239355	-0.02805686120396965	-0.9421081482110325	0.9186956288868903	-0.23304039076154576	-0.3188895070989753	140469.09703312124	356968.9160066237	92731.32433774981	7711616.0	1.3512177E7	1.15656E7	4520559.0	340.20033691078424	973	1011	20	938	963	5	173.0	347.904	
0.2718258111431069	152.52042357471416	3.3565087175098958	6.840143330837505	1.0016993114538493	126	Tcf_Het_d2.ids	181745.00477382747	455684.7794698678	262703.2472575273	103263.03395350534	true	5.059588684247794	2.5356348647544604	-0.16918095529191968	2.348447382914213	635	13	13	4095.0	4095.0	3162.0	2826.0	963.6840303775723	1168.4730987271394	853.219060862101	568.4675366349304	904.0	997.0	807.0	507.0	28.0	0.0	0.0	7.0	-0.23795138544462627	0.9645195148607961	0.11437326443569559	0.9006403572693037	0.17502550029610506	0.39776000440456455	-0.36362904865096235	-0.19765672186594813	0.9103327607410399	155341.2530110095	172070.8851855812	50008.68841587368	9009482.0	1.0924055E7	7976745.0	5314603.0	269.70874164812267	658	36	19	619	0	7	53.0	269.2512	
0.5542631293705781	93.59915026894524	164.36888677061344	8.241812487233602	0.8688441811944894	127	Tcf_Het_d2.ids	53558.305230942926	257371.9146146796	283940.60491795285	63183.97901220735	false	1.4850921595552191	1.3754667011537154	0.32278304098102106	16.052883151007965	389	684	16	1931.0	4095.0	3572.0	3369.0	358.1515626064164	1121.3605229114182	847.3705998502276	328.19214271122974	321.0	1049.0	743.0	276.0	0.0	137.0	0.0	0.0	0.933487418458976	-0.3564924434931216	-0.0389150011062606	-0.35729754903144034	-0.9338543933190953	-0.01595097284650771	-0.030654543462954945	0.02879426698021844	-0.999115203144337	525158.835813987	409834.36041125585	46345.90590317977	5260172.0	1.6469422E7	1.2445332E7	4820158.0	367.50857728905976	417	709	21	364	661	12	67.0	422.9856	
0.532637789912528	111.68162932790224	124.05155193482707	7.547929395790896	1.1312640923838098	128	Tcf_Het_d2.ids	97202.41879461329	177210.75534684918	650532.1330709226	98901.1129366067	false	1.849630521641339	0.8626712299503856	0.3438036745261406	10.273721453312943	465	516	15	2751.0	3279.0	4095.0	3659.0	549.0308214528268	1072.1923964697964	1119.9970128988905	549.9706720977626	496.0	1000.0	909.0	498.0	0.0	188.0	0.0	0.0	0.577103016168474	-0.81246803416741	-0.08275144823744461	0.8094471985035631	0.5825018123690098	-0.07407341912961982	-0.10838515379877263	0.024234934350296954	-0.9938135269722651	118297.19853360564	137704.68483910125	23195.161846571686	4043612.0	7896697.0	8248778.0	4050534.0	239.95468916371465	484	537	19	448	497	11	115.0	212.112	
0.45392351963668	192.26238099656732	19.362523893476936	4.005938572886705	0.9403388052792597	129	Tcf_Het_d2.ids	238491.72174764064	510862.9131265494	215294.40001776494	154304.3044331987	false	5.295573804184338	1.7605761762668477	0.10943009967271067	5.6672657089845035	801	80	8	4095.0	4095.0	3273.0	3903.0	1092.592743806243	1541.204602393971	1309.9104574557007	603.3591908694107	1033.0	1387.0	1279.0	511.0	71.0	226.0	59.0	0.0	0.15501483685791437	0.9768855942952624	-0.14719013558084063	0.9850703236096728	-0.1641365120471867	-0.05191977423408235	0.07487895497032906	0.13694429915617445	0.9877446031394835	209375.82709845592	262679.9806254073	42268.23986267038	1.1774872E7	1.6609562E7	1.4116905E7	6502402.0	291.86010156944394	821	105	15	781	60	3	36.0	310.3776	
0.7525116879689737	68.13163163013394	213.5076950699478	8.6948081095235	0.9174547335432396	130	Tcf_Het_d2.ids	128993.64808435639	361974.3879103861	236165.96018034368	44305.4842604342	false	0.7991555790990343	1.5733776893015867	1.0766412352435029	2.695156519495011	283	889	17	2909.0	4095.0	3519.0	1804.0	556.8611505947908	1115.7469140419612	648.7464651754499	282.9735168698883	506.0	1022.0	522.0	242.0	0.0	68.0	0.0	0.0	0.9877903133713735	-0.15537049156100746	0.011415216238639732	-0.15577926339088163	-0.9859022443980173	0.06107033312784912	0.0017657596320952125	-0.06210293747515515	-0.9980681876755109	601946.2179756137	199224.42035461086	54753.43936560123	7443563.0	1.4914189E7	8671794.0	3782507.0	353.19218179024756	313	908	23	254	872	13	55.0	384.9696	
0.5652463693262745	8.055780933062863	13.756754563894459	7.603490534144666	0.9362569254180371	131	Tcf_Het_d2.ids	149977.43789376155	753409.0435570286	406274.1921074443	53705.119897131	false	8.289835772597929	0.7286052553077349	-0.06457542848164488	6.264674449412477	33	57	15	4095.0	4095.0	3599.0	2636.0	593.9477687626656	1333.8089925625213	950.4900270452655	303.96154496279945	542.0	1085.0	854.0	254.0	0.0	0.0	0.0	0.0	0.3570332095279226	-0.7059858137302998	0.6116463995690297	0.07392603823369238	0.6741056393853521	0.7349262056968279	0.931161762619826	0.2171764668660763	-0.2928688342488953	147863.72243407654	265605.5607302221	116442.05168188013	7027590.0	1.5781628E7	1.1246198E7	3596473.0	319.04040791653097	51	79	23	17	35	6	124.0	340.7616	
0.7524772714821937	60.33618293755513	98.64912928759912	4.772647317502181	0.8899114545354971	132	Tcf_Het_d2.ids	151646.09881627164	594801.9138653113	298766.1204821235	116350.0377966397	false	6.518189072735888	2.251501310713624	0.18083227891482645	6.006211118144263	251	411	9	4095.0	4095.0	3867.0	3809.0	1016.3733509234855	1385.614262679548	1461.249047200251	630.7362210495304	971.0	1137.0	1431.0	565.0	94.0	240.0	2.0	9.0	0.8296660780718963	0.5581473051689143	-0.011215374691779157	0.5560162228820196	-0.827964109940352	-0.07294787551870956	-0.05000158786289165	0.05428644751095508	-0.9972726923102978	524209.59169744956	361667.3418997282	47633.50395778433	1.3867398E7	1.8905321E7	1.9937282E7	8605765.0	349.6882143076509	277	436	15	221	387	5	10.0	392.9472	
0.6533395945463011	6.789829435554771	198.31044839106744	6.332952347459176	0.9641225136426588	133	Tcf_Het_d2.ids	129677.42421519938	226272.43024085826	364845.13240321004	41769.02059020961	false	9.025602750946055	2.740466849379319	-0.32512865065229235	20.47452938739542	28	826	12	4095.0	4095.0	3753.0	3272.0	670.9869878670817	1005.2204442881423	1181.1546802648609	316.24840278998636	626.0	900.0	1174.0	281.0	0.0	54.0	0.0	0.0	-0.2729904520522062	-0.9616407281546527	0.02689466568896801	0.9039140130602583	-0.24683387906792797	0.3493028673480636	-0.3292653490448569	0.11966681285330898	0.9366238219370142	382966.9666819047	770559.3544575234	101378.82838051244	1.1447709E7	1.7150066E7	2.015168E7	5395514.0	473.7281531114131	50	859	20	5	799	6	163.0	491.35679999999996	
0.46680717484007583	99.19945039846066	153.79537235504273	6.868324631308949	0.90919002183391	134	Tcf_Het_d2.ids	94154.18991881608	304520.01030892204	379678.22722690646	42814.76644670221	false	17.55058053636083	2.2644434583842235	-0.1113328258013313	2.428179070823036	413	640	13	4095.0	4081.0	3756.0	2385.0	491.89878171658694	913.6939635431156	1052.9818631492028	377.30603645690553	443.0	739.0	991.0	342.0	0.0	105.0	0.0	0.0	0.9771329859967776	0.20337454308185035	0.06204774696368868	0.20373991978974781	-0.9790249460527024	4.473148447675933E-4	0.06083726457598537	0.012204516899568071	-0.9980730819965841	257515.58625996273	174317.88588074103	52462.93331501377	5370059.0	9974797.0	1.1495403E7	4119050.0	285.8580710887909	435	660	19	391	623	8	70.0	314.4096	
0.7466290597915156	113.51098145859125	233.9757527812111	8.861516275236921	1.1138966544873874	135	Tcf_Het_d2.ids	131865.4921926009	167067.48735124944	117001.58274371977	88844.07223865864	false	2.2907832058998343	1.1114335548241066	1.2666773300738159	4.927790566284809	472	974	17	3338.0	3107.0	2665.0	3012.0	640.3537700865137	899.4864441698047	591.2236505974047	476.11990111246007	582.0	855.0	537.0	423.0	0.0	58.0	0.0	0.0	0.9260816457269333	-0.377098394144143	-0.013022541288225144	-0.3772231483818297	-0.9260792316486282	-0.008941646044588292	-0.008688024665892495	0.013193098309156735	-0.9998752224074812	655785.3275451245	378556.35290975677	17716.056201071715	7770693.0	1.0915268E7	7174499.0	5777715.0	389.2935139834881	505	1000	22	437	947	15	139.0	349.488	
0.6845168402947068	170.105839672323	20.652810610493315	4.272999154801387	0.8771177762440572	136	Tcf_Het_d2.ids	194681.60325529554	542905.0978317977	384043.04814634955	89094.37664749271	false	12.096763403811366	1.5851877191779247	-0.03192416381867824	2.5811363079746776	708	86	8	4095.0	4095.0	3973.0	2768.0	941.6493726025642	1406.238150965518	1559.3299525388566	558.2386710876981	880.0	1228.0	1554.0	501.0	77.0	21.0	0.0	0.0	-0.46227440911815476	0.8855147487979687	0.04654030871977011	0.8632649853538199	0.4614136357428819	-0.20462409880706675	-0.20267199050813575	-0.0544158654420371	-0.9777335924737701	427983.2895026675	649677.8824887902	54699.35309797766	1.4483509E7	2.1629349E7	2.3984054E7	8586269.0	388.5393172726035	732	111	13	684	56	4	42.0	442.9728	
0.628622793303294	98.53294780322948	238.07969958693195	8.134466140943804	0.9535365140293093	137	Tcf_Het_d2.ids	104464.3376365286	271270.8610230961	201682.50304022976	65185.89034821482	false	7.125909520673456	1.7031869655584493	0.7745444823702088	3.962326128071022	410	991	16	4095.0	3863.0	3151.0	3244.0	477.3805232193955	934.1968957316461	678.9253974214433	348.4679559393753	422.0	839.0	591.0	289.0	0.0	0.0	0.0	0.0	0.23955025306759672	0.9694852022449559	-0.05209720609886322	0.944829651951729	-0.22043823541802657	0.2422889043240769	0.2234112912276937	-0.10726335345234958	-0.9688044012896158	416917.91899362626	698279.5139917461	67039.69899236478	7627586.0	1.4926598E7	1.084787E7	5567821.0	438.7854649294168	437	1021	22	388	960	9	142.0	460.1664	
0.6699045234282912	17.48121464626243	223.33831584007717	5.980690649787656	0.9183508197146052	138	Tcf_Het_d2.ids	175324.6259542583	192064.1295716153	332288.7072140411	44060.78555201326	false	16.450443909925824	2.681041600437542	-0.06507447996354365	4.622061093803391	72	930	11	4095.0	3365.0	3908.0	2343.0	701.7464946718939	837.5614934700619	1026.8230109767053	332.7002644018891	636.0	726.0	976.0	292.0	4.0	73.0	0.0	0.0	0.7507259044759154	-0.6600238879020641	-0.02791207171570324	0.1421460089383919	0.2026534307285986	-0.9688787845529573	-0.6451396193783993	-0.7233948122654547	-0.2459569415481534	309041.5299415114	267138.13416233123	86297.69289319958	8758498.0	1.0453605E7	1.2815778E7	4152432.0	330.10377352871	96	952	18	51	910	5	157.0	359.45279999999997	
